0.88471765856,2.42010176276,10.3384897783,3.95676497319,4.78503468377
0.828906354171,0.273708078476,0.679714775439,0.433475708792,0.130786932211
0.112285699309,1.03694309655,0.301611332571,1.34920644173,1.15291622697
0.0859817637464,0.201258792541,0.0717768846538,0.198846605356,0.00325438110652
0.33945775919,1.22264050585,1.36247113679,1.45636090855,0.10865447541
0.0994665383747,0.0244934541601,0.0234474283815,0.0612515433872,0.10843090233
0.232489107372,0.195527924284,0.4566469144,0.180739790441,0.0163893775802
0.0344624099673,0.129762418668,0.433992583493,0.116211117394,1.65541310732
1.72269470797,0.512652925925,0.638541682885,0.974868267571,1.29256378168
0.577520416226,1.2962431343,1.25672476227,2.31905644417,1.77766584068
0.273389607178,1.06162229793,0.143612388028,2.03265116602,1.3886961451
0.171007800639,1.22965674386,0.0383907868295,1.06432048681,0.680551011865
0.0627166242738,0.261291735323,0.251726228279,0.0645158189209,0.0833754501167
0.144845317217,2.17643141896,1.86237527474,0.300404405711,0.400119915023
0.385987702649,1.05315919228,0.897096361428,0.467373045447,0.0828391688116
0.365669709655,0.31065120747,0.499088002303,0.560442233581,0.0598860471678
0.994849377277,0.528830151675,1.6039919109,1.21472137297,0.479168487395
0.544694767825,0.335992302625,0.591463557864,0.0894364131929,0.889733088896
0.0092093611393,0.877731386865,1.2581440565,0.749386974289,1.11364519948
0.815795560987,0.721843170407,0.678420243085,1.17135182741,0.912122607399
0.142580790718,1.01549522431,1.14624330569,0.637445107427,0.909793283818
0.220193679189,0.392276470415,0.361192703819,0.309426166837,0.417160581514
0.457305593988,0.534686733402,0.295219162075,0.287442975873,0.52614576319
0.330663452602,1.07471787043,0.0855419299312,0.918525700976,0.314842860262
0.113371612094,1.39979010827,1.00537808749,0.214105825703,0.0528441082686
0.481093582128,1.81427159628,0.0888469001662,1.77539633618,0.0899849350205
0.672215667981,0.196097045362,0.563629124066,0.560663598474,0.257020243469
1.52721394307,1.15639218122,0.72918718105,1.94199486138,0.286273915311
0.951229149933,1.75486511324,1.38517806345,1.75575298313,2.5951890889
0.300825355204,0.326441356382,0.38869590465,0.0838898758097,0.131074182566
0.236968336355,0.274807872306,0.212313140509,0.0854649758586,0.102623167568
1.90217397176,1.25538530801,0.0750786205434,0.681119081015,1.26706257184
1.64181028935,0.45193226584,1.33633577501,1.26688601706,0.452593357514
1.52548098476,14.6498019876,0.112271668958,11.2184816894,0.669747974904
0.0680985258677,0.179274989503,0.0729930763488,0.153826781488,0.0978987725167
0.803708824212,0.624412289327,0.228066692485,0.295643122403,0.788595729962
1.35516801963,1.7888456333,1.15362557417,1.72638361292,1.69198345594
0.422325710445,0.251418646018,0.0353263734735,0.831430262531,0.857437381877
0.00929132897657,0.0161584391083,0.175863495787,0.151505922526,0.0769457807313
0.376192822559,0.036833168334,0.0614394750188,0.624776558531,0.789898399683
0.109870876639,0.117213420576,0.134420305648,0.000381781923116,0.103733581894
0.0465095003958,0.0142898089091,0.00836382983692,0.032594657266,0.0466621603621
0.613235744942,0.147070071589,0.561804187663,0.148444315615,0.248378705838
1.10385288791,0.403781006212,0.210172808668,1.46406302364,0.180847709541
1.3941468887,1.34953968687,1.23292077633,0.397131443326,0.247226018724
1.83058289538,0.982639251113,1.39755382658,2.04271356458,0.982672943326
0.0172786498115,0.0215960580974,0.0598080323279,0.226586344053,0.231204848028
0.801771022805,1.60007200591,1.84541423952,0.184614186335,0.980852661781
0.443076779217,0.111886195639,0.359753133737,0.395785833647,0.493519679602
0.386141772929,0.621626036626,0.228077489111,0.393101328937,0.378386448622
0.363104521764,0.696160598505,0.940125043685,0.0656841095183,0.724506055652
0.0125498832161,0.207516025187,0.0563793846356,0.191305176659,0.0991927341587
1.1223893394,0.998361596277,0.447391684718,0.853057148362,0.772149734669
1.50650037904,1.25997661653,0.92821340506,1.8228521187,2.58816009102
1.15380379695,1.19095733255,0.992606073887,0.157248414044,0.408996972965
0.180479540388,0.371795894012,0.392484055254,1.03242437994,0.371581590719
0.892579739878,0.848855091109,1.43711647191,1.29234001513,1.20213095075
0.276718981478,0.469073703801,0.937058198369,0.256167296593,0.461602356093
2.33220276375,1.80388629244,1.19462432731,0.154699470484,1.50718319702
1.44061446476,0.34851869097,0.0406031193129,0.969765697664,1.46596863119
1.5260007937,0.402007765719,0.760545958596,0.55888824674,2.67414742817
0.229702274106,0.497531249967,0.188477645871,0.178170862724,0.121531649739
0.82437914965,0.368280601047,2.34232337864,0.93622648156,0.0246895339674
1.09330966702,0.331051920799,0.911428919885,0.841248821041,0.774798525164
0.29439347493,0.243420011984,0.421019158254,0.334624972293,0.339580190182
0.0643860311985,0.354247435724,0.0324366998394,1.84361962373,2.22829515985
6.47998716146,3.85226371592,2.54945112579,0.619307623299,5.67554213744
0.723243451684,0.500591291758,0.66653748748,0.605439653306,0.0242347121069
1.12911989718,1.12540560537,1.14809705434,0.758576192344,1.07212919785
1.02458764815,1.21903963865,2.35691158614,1.35168045179,0.466991814738
0.0906238164691,0.652433306364,1.58406144136,1.18415067403,1.25332006561
1.23435085217,0.696891732944,1.39539797008,0.681749526221,1.00242423681
1.45334359071,0.55012131391,1.38598550095,0.0623754433865,0.0874997586237
1.61312196602,2.29176273332,1.67000801029,0.542901098401,1.29422102484
0.775768938883,0.223834943761,0.347024765884,0.809206694762,0.38208167665
0.187286828155,0.0147179424854,0.193498541713,0.0942006691349,0.133657999175
0.258225265289,0.0351141278431,0.459629158838,0.78586179366,1.18677024943
0.64144025408,0.901793842659,0.630641034521,0.255216425136,0.441209467151
2.46788704855,1.00049719202,0.073782785213,0.565381037567,1.9544705838
0.0101491257063,0.0127764457687,0.116270758232,0.0999142817971,0.0138539332863
0.0627110979815,0.135375219459,0.13886610264,0.176068322506,0.081187016206
2.32057117275,1.8104762033,1.55363295812,2.29473893839,0.131596120203
0.0889694908262,0.262592402817,0.357600203997,0.538767331476,0.395518850754
2.43477504856,1.22031952801,0.361270642241,0.623223343055,0.947055426675
0.419729745999,0.210505654334,0.456366548449,0.490744142531,0.61981679802
1.15384880907,0.290425662873,0.807036332958,0.731202173873,0.962520824152
1.59494166355,1.37226283469,1.33839133042,0.780964725946,1.51733775225
0.140439977134,0.435003235996,0.279969268887,0.327287369886,0.16481216448
0.36216695616,1.38486705306,0.546892258765,1.48935266295,1.41299748108
0.18430997602,0.882930916197,0.93720541342,0.0753495605405,0.40346081254
0.580321114833,1.16765328552,0.460607676023,1.23339134632,1.43448066451
1.92044872128,1.65931655407,1.05761803051,1.32640095147,0.462770738559
0.221239406688,0.722014508333,0.564582838825,0.293435403807,0.8462030572
1.13417756072,0.729223195243,0.783465745736,1.4308613421,0.854920035901
0.0813364262824,1.48900095623,0.530325895712,0.822519849994,0.923532526682
0.0246710833729,0.0714520145576,0.0684034254668,0.070681252226,0.0822559066591
0.00292685636013,0.341230807579,0.23565821589,0.22548789927,0.40570502898
0.371033867404,0.438213926672,0.622490431912,0.118101300636,0.541934991462
0.00137173238409,0.357166553329,0.593677350319,0.16500108828,0.216966554712
1.16258073962,9.48463552076,0.0248080140196,2.51646965348,2.33096055912
0.198385257199,0.174852809885,0.0828362157068,0.0660605715177,0.151607919734
0.763610711517,0.0831190522805,0.324638453782,0.106014513921,0.233385433651
0.562074465178,0.696153007049,0.256145790797,1.04100178042,0.464634436676
0.894937404427,1.23131247208,0.896947209489,0.392397052358,1.05148671051
0.425284991439,0.018560001804,0.0828027797083,1.32763426771,1.22511255636
1.05959334412,0.590241452305,0.378867158186,0.33849142831,0.692684469829
0.366918322707,1.39918663809,0.250376933819,1.23751754415,0.477642193272
0.00931900183474,0.230861185742,0.238423612637,0.155833286335,0.134648956803
0.057408940007,0.0167493082894,0.0254285551374,0.0265885152318,0.0563808603521
0.191504636826,0.0674525620659,0.213638117803,0.0405266497758,0.141460157496
0.585802214458,1.53170982822,0.731887853626,0.258804781993,1.06670519383
0.367243395247,0.109744708818,0.306922223878,0.467122305568,0.192017822565
2.20406160435,1.04005710986,1.28654587462,1.18778655984,1.28552318273
0.335448776158,0.00750974637618,0.463313972877,0.476447649439,0.476224459605
1.01499375629,0.0423528745779,0.79862370551,0.747666823517,1.31799990016
0.189599059231,1.57806313489,1.01504678075,1.3758980906,1.0261311951
0.262281075227,0.171802828368,0.512970235583,0.195234786676,0.141725233659
1.74890027474,0.860644005035,0.638983848572,0.922164854569,0.0754471502203
0.541602202633,1.21251225159,0.128582723508,0.676588485796,0.535373585348
0.648018342732,0.888286748561,0.830297091707,0.791655347666,0.000665342074038
0.259743280322,0.315207901219,0.162899763357,0.266311293215,0.381054722508
0.158735450123,0.239576743111,0.122352966667,0.0961225011751,0.229634408378
0.519802351046,1.76220442024,1.41391803807,0.405541638542,1.56261491567
0.501561475367,0.574188794796,0.336691359711,0.0816592389026,0.260015116175
1.20959953822,0.139924876214,0.11852276113,0.320700451603,0.377677818503
1.82996609464,1.36086368829,1.65104940323,0.290835502221,1.74062272778
1.29761522055,0.579294570803,0.475824402036,0.799934785107,1.30069578297
1.69615720535,2.12645396762,2.49002065264,0.380674509288,1.83605966195
0.853267969249,0.594713871826,1.83534608362,0.579561911295,0.597361964995
0.705532039014,0.494690836678,0.814196992122,1.14508107049,0.297226281184
1.76366517253,1.65595294896,0.790729828502,0.282468900707,1.82091290907
0.112045593408,0.213731130825,0.187685526816,0.0832701054875,0.209941294307
1.07962940055,0.0270677124196,2.2847469015,15.9307346041,0.109335455089
0.497142305756,0.127500183073,0.110218475134,0.200816525427,0.0007079723874
0.10296741247,1.11270329347,0.00396991846483,0.0247249173023,0.0229231675868
0.179238428741,0.116011435966,0.0460611047613,0.00942844574943,0.125796634177
0.99997795352,1.26997547635,1.09112524402,1.32893826612,1.13578218688
0.58197418255,1.47115150444,2.27939172805,1.60737701829,1.33756700233
1.4382579565,0.991520425193,1.62064715633,1.8481627574,1.01676981635
0.36384250602,0.251713027784,0.303843354655,0.122361102045,0.0201316375535
0.414998339653,0.599700046197,0.430948830665,0.964611672449,1.13287352733
0.892549849624,0.795326356704,1.36396149352,0.719052065802,0.626665378989
0.251336193552,0.0908786971788,0.389657044522,0.324693558157,0.185766259234
2.27023191485,2.84950982619,0.789723884921,1.41796516228,0.702007424803
0.387665773253,0.217909652438,0.53629862894,0.0146113542846,0.376481311962
0.0385256151515,0.310017739516,0.147844418774,0.539421047916,0.295945133938
0.474602730132,1.47476650557,0.150709666799,0.374229535139,1.11955976103
0.380468241747,0.484112090162,0.166547340226,0.472985013209,0.274771425563
1.04704011363,0.739021455759,0.975101883277,0.764287236674,1.15555481704
2.03833160649,2.11359556741,1.40443458456,0.54428142045,1.37872876357
0.684292266084,0.183840247646,0.534529626735,0.595997641527,0.126819182589
1.38554807557,1.00047101237,1.42673642969,1.89132534871,1.11979730517
0.00320116208356,0.0038717589336,0.000123383567238,0.00771214852105,0.0362681636414
0.726360138666,0.040511634979,0.162980019117,0.94976980389,0.223770538519
0.905504017112,0.938230303103,0.742261070019,0.216767913501,0.86356170668
1.72596327286,1.39216636965,1.63106363307,1.42132026738,1.39644362795
0.0609782007075,0.03351593618,0.0406628605634,0.0547927971517,0.0365938126728
0.968142222856,0.662080603017,0.527551802821,0.130714630468,0.693354743869
0.0737033812485,2.03760078394,1.040433445,1.76488348999,1.33764173004
1.94524098746,0.430644140373,2.68465111783,0.989969853639,2.80986711614
0.385834922668,0.143030362317,0.78521669282,0.221922850454,0.891798826035
1.71335959532,1.65327269821,1.30513480931,2.02329006,0.62652262443
1.66793694579,1.40913748972,1.79125686483,1.89318890517,1.94319166892
1.36868670638,0.250341915306,0.497004329082,1.78248505123,1.29659044981
0.787988133402,1.07905497018,0.527379947044,0.218803058006,0.958962455517
3.10793997873,9.0173269294,8.16072217482,15.8670414543,4.13658423404
0.46913960889,2.07631830573,2.21383785883,1.50691568375,2.25640364932
1.0648149083,1.04096734444,1.07962429778,1.15908375355,0.720826620486
0.0616360516591,0.225977481493,0.551654429943,0.55529999383,0.413953033871
0.600954841369,0.100651654175,2.18397237804,2.0560169616,1.46715276458
1.13032810414,0.745019925033,0.405741335013,1.09174551734,1.06189652943
0.430600015895,0.148466311653,2.0087086839,0.489661474734,1.61666077831
0.68853243907,0.53731037251,0.371902113232,0.585867516905,0.343266071593
0.326137989428,0.0627465058642,0.0313804113771,0.0571441416086,0.22672239457
2.1059466206,1.58964430175,1.01349902667,2.32082401952,1.38899803325
0.70808654727,0.22449184218,0.222254428555,0.790581303074,0.492395630076
0.336722188623,1.70713137709,1.19657130158,1.4100465301,2.04260417145
0.301165344122,0.621830381834,0.0885952545992,0.298953916795,0.629073062609
0.292918265678,0.374254051207,0.119312240022,0.564014722032,0.246334189265
0.131942487841,0.0600405502184,0.178302956944,0.0733636750273,0.245650980849
0.329094710887,0.290189857566,0.260159068806,0.121437394213,0.267324212983
0.725033608491,0.969274021227,0.570032237893,1.97465518279,1.1327342727
0.250798822431,0.151471052528,0.52794398234,0.183782975571,0.295618687635
0.837350691578,0.737448319381,0.902592974338,0.0763312687837,0.462216831477
2.76875009738,0.481269583269,0.759769684486,0.956784757835,2.18164883757
1.28711595607,0.480718970653,0.693200883451,1.08377537038,0.846824710198
0.491995442758,1.32725099894,0.256787331864,0.24224122294,0.499666187856
1.2897590008,0.487629256492,0.133849880377,0.404845099357,1.30831014149
